BB 18 Redevelopment plan for 5414 Alaska,Primary,murphy
BB 83 Ordinance establishing a minimum wage in the City of St. Louis,Co-Sponsor,murphy
BB 83 Ordinance establishing a minimum wage in the City of St. Louis,Co-Sponsor,murphy
BB 83 Ordinance establishing a minimum wage in the City of St. Louis,Co-Sponsor,murphy
BB 115 Ordinance pertaining to Recreation Centers,Co-Sponsor,murphy
BB 176 Soldiers Memorial Agreement,Co-Sponsor,murphy
BB 188 Redevelopment plan for 4309 Gertrude,Primary,murphy
BB 265 Earnings Tax,Co-Sponsor,murphy
