BB 93 An Ordinance requiring a City-wide vote to approve any proposal aimed at or having the effect of privatizing the Lambert St. Louis International Airport (the “Airport”),Co-Sponsor,cohn
"BB 103 condemnation by the City of St. Louis to acquire a site consisting of about 97 acres in North St. Louis near the intersection of Jefferson and Cass Avenues which is owned in fee simple by LCRA Holdings Corporation (“LCRAH”), which site was chosen for",Co-Sponsor,cohn
BB 169 Opioid Crisis,Co-Sponsor,cohn
BB 202 Redevelopment Plan for Meramec/S. Compton/Bates/S. Grand,Primary,cohn
BB 212 Women Inmate Health,Co-Sponsor,cohn
