"BB 183 Vacation of alley at Bacon, Cass, Grand",Primary,moore
BB 195 Public Works Project for Newstead Avenue Improvement,Primary,moore
BB 221 Redevelopment plan for 4548 Dr. Martin Luther King Drive,Primary,moore
BB 265 Redevelopment plan for 4272 W. St. Ferdinand,Primary,moore
BB 285 Redevelopment plan for 4257 Martin Luther King Dr.,Primary,moore
