BB 167 Intergovernmental agreement,Co-Sponsor,williamson
BB 189 Ord. Relating to Forest Park,Co-Sponsor,williamson
BB 193 Non performing TIFs,Co-Sponsor,williamson
BB 237 Renaming Clarendon / Rev. Watson Sr. Avenue,Primary,williamson
BB 242 Rezoning Enright Properties,Primary,williamson
