BB 7 Redevelopment plan for 5762 & 5764 McPherson,Primary,williamson
BB 125 Circuit Attorney Pay Bill,Primary,williamson
BB 161 Redevelopment plan for 5510-26 Pershing,Primary,williamson
BB 176 Soldiers Memorial Agreement,Co-Sponsor,williamson
BB 191 Ordinance to block Arlington at Clemens Place,Primary,williamson
BB 192 Ordinance pertaining to Employees Retirement System,Primary,williamson
BB 208 Gun Diversion Grant,Primary,williamson
BB 246 Liquor moratorium for the 26th Ward,Primary,williamson
BB 265 Earnings Tax,Co-Sponsor,williamson
