BB 11 Community benefits agreement for tax incentivized real estate projects,Co-Sponsor,murphy
BB 99 Collection of funds for prevention of domestic violence,Co-Sponsor,murphy
BB 113 Street name change S. Sgt. Ron Bozikis,Co-Sponsor,murphy
BB 132 Establishing the Office of Community Mediation,Co-Sponsor,murphy
BB 246 Additional sales tax and use tax established by Ord 7058,Co-Sponsor,murphy
