BB 2 Ordinance establishing bond oversight committee,Co-Sponsor,arnowitz
"BB 66 adoption of a policy supporting the practice of the Trap-Neuter-Return
of feral cats;",Co-Sponsor,arnowitz
"BB 66 adoption of a policy supporting the practice of the Trap-Neuter-Return
of feral cats;",Co-Sponsor,arnowitz
BB 69 Stop signs at Tesson and Schroeder,Primary,arnowitz
BB 141 Grant for Medical Examiner,Primary,arnowitz
BB 196 2014 Lead grant bill,Co-Sponsor,arnowitz
BB 221 Competitive bidding and composition of workforce,Co-Sponsor,arnowitz
BB 256 Redevelopment plan for 5431 Holly Hills,Primary,arnowitz
