BB 17 Redev. plan for 5124 Shaw,Primary,vollmer
BB 86 Redev. plan for 2653 January,Primary,vollmer
BB 149 Redev. plan for 4268 Hartford,Primary,vollmer
BB 158 Prohibiting package liquor in the 10th Ward,Primary,vollmer
BB 225 Earnings tax bill,Co-Sponsor,vollmer
BB 226 Renaming 1900 Boardman as Rigazzi's Place,Primary,vollmer
BB 265 Kingshighway Bridge Project,Co-Sponsor,vollmer
