BB 77 Redevelopment plan for 6201-59 N. Broadway and 800-880 E. Taylor,Primary,flowers
BB 78 Redevelopment plan for Carrie/Bulwer/Adelaide/W 3rd,Primary,flowers
BB 88 Zoning change for for 840-80 E. Taylor,Primary,flowers
BB 239 Ordinance pertaining to check cashing.,Co-Sponsor,flowers
