BB 126 Repealing liquor licenses,Primary,vollmer
BB 239 Ordinance pertaining to check cashing.,Co-Sponsor,vollmer
BB 262 Manchester TIF Plan,Primary,vollmer
BB 263 Manchester TIF Agreement,Primary,vollmer
BB 264 Manchester TIF Note,Primary,vollmer
BB 308 Board Bill establishing a City Health Insurance Committee,Co-Sponsor,vollmer
BB 366 Ballpark Village TIF Auth. Dev. Agreement,Co-Sponsor,vollmer
BB 385 5700 Arsenal TIF,Primary,vollmer
BB 392 Lead grant,Co-Sponsor,vollmer
